R 50.00000
Frequency (GHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
Spacing = 2.0
0.410000000000000,2.7736480855e-6,5.3464384684e-4,-2.423357357e-6,-4.677891090e-4,-2.423357357e-6,-4.677891090e-4,2.8077336024e-6,5.4121603732e-4
0.412000000000000,2.7832862282e-6,5.3725248916e-4,-2.431781792e-6,-4.700716914e-4,-2.431781792e-6,-4.700716914e-4,2.8174901193e-6,5.4385674795e-4
0.414000000000000,2.7929235597e-6,5.3986114145e-4,-2.440208682e-6,-4.723543034e-4,-2.440208682e-6,-4.723543034e-4,2.8272458247e-6,5.4649746870e-4
0.416000000000000,2.8025600509e-6,5.4246980377e-4,-2.448638066e-6,-4.746369453e-4,-2.448638066e-6,-4.746369453e-4,2.8370006893e-6,5.4913819962e-4
0.418000000000000,2.8121956720e-6,5.4507847618e-4,-2.457069982e-6,-4.769196175e-4,-2.457069982e-6,-4.769196175e-4,2.8467546836e-6,5.5177894078e-4
0.420000000000000,2.8218303930e-6,5.4768715875e-4,-2.465504467e-6,-4.792023205e-4,-2.465504467e-6,-4.792023205e-4,2.8565077774e-6,5.5441969224e-4
0.422000000000000,2.8314641836e-6,5.5029585153e-4,-2.473941560e-6,-4.814850546e-4,-2.473941560e-6,-4.814850546e-4,2.8662599405e-6,5.5706045407e-4
0.424000000000000,2.8410970133e-6,5.5290455460e-4,-2.482381296e-6,-4.837678203e-4,-2.482381296e-6,-4.837678203e-4,2.8760111424e-6,5.5970122632e-4
0.426000000000000,2.8507288511e-6,5.5551326800e-4,-2.490823714e-6,-4.860506180e-4,-2.490823714e-6,-4.860506180e-4,2.8857613520e-6,5.6234200907e-4
0.428000000000000,2.8603596657e-6,5.5812199181e-4,-2.499268850e-6,-4.883334480e-4,-2.499268850e-6,-4.883334480e-4,2.8955105381e-6,5.6498280237e-4
0.430000000000000,2.8699894257e-6,5.6073072609e-4,-2.507716742e-6,-4.906163108e-4,-2.507716742e-6,-4.906163108e-4,2.9052586693e-6,5.6762360630e-4
0.432000000000000,2.8796180991e-6,5.6333947090e-4,-2.516167427e-6,-4.928992069e-4,-2.516167427e-6,-4.928992069e-4,2.9150057136e-6,5.7026442090e-4
0.434000000000000,2.8892456537e-6,5.6594822631e-4,-2.524620941e-6,-4.951821365e-4,-2.524620941e-6,-4.951821365e-4,2.9247516388e-6,5.7290524625e-4
0.436000000000000,2.8988720570e-6,5.6855699237e-4,-2.533077321e-6,-4.974651001e-4,-2.533077321e-6,-4.974651001e-4,2.9344964124e-6,5.7554608241e-4
0.438000000000000,2.9084972762e-6,5.7116576915e-4,-2.541536604e-6,-4.997480982e-4,-2.541536604e-6,-4.997480982e-4,2.9442400016e-6,5.7818692945e-4
0.440000000000000,2.9181212781e-6,5.7377455671e-4,-2.549998826e-6,-5.020311312e-4,-2.549998826e-6,-5.020311312e-4,2.9539823732e-6,5.8082778743e-4
0.442000000000000,2.9277440293e-6,5.7638335511e-4,-2.558464023e-6,-5.043141993e-4,-2.558464023e-6,-5.043141993e-4,2.9637234938e-6,5.8346865640e-4
0.444000000000000,2.9373654960e-6,5.7899216443e-4,-2.566932231e-6,-5.065973032e-4,-2.566932231e-6,-5.065973032e-4,2.9734633296e-6,5.8610953644e-4
0.446000000000000,2.9469856441e-6,5.8160098472e-4,-2.575403488e-6,-5.088804431e-4,-2.575403488e-6,-5.088804431e-4,2.9832018465e-6,5.8875042762e-4
0.448000000000000,2.9566044391e-6,5.8420981604e-4,-2.583877828e-6,-5.111636195e-4,-2.583877828e-6,-5.111636195e-4,2.9929390101e-6,5.9139132998e-4
0.450000000000000,2.9662218463e-6,5.8681865846e-4,-2.592355287e-6,-5.134468327e-4,-2.592355287e-6,-5.134468327e-4,3.0026747857e-6,5.9403224361e-4
0.452000000000000,2.9758378308e-6,5.8942751204e-4,-2.600835902e-6,-5.157300833e-4,-2.600835902e-6,-5.157300833e-4,3.0124091381e-6,5.9667316856e-4
0.454000000000000,2.9854523570e-6,5.9203637684e-4,-2.609319708e-6,-5.180133716e-4,-2.609319708e-6,-5.180133716e-4,3.0221420322e-6,5.9931410489e-4
0.456000000000000,2.9950653893e-6,5.9464525293e-4,-2.617806740e-6,-5.202966980e-4,-2.617806740e-6,-5.202966980e-4,3.0318734320e-6,6.0195505268e-4
0.458000000000000,3.0046768917e-6,5.9725414038e-4,-2.626297034e-6,-5.225800629e-4,-2.626297034e-6,-5.225800629e-4,3.0416033018e-6,6.0459601198e-4
0.460000000000000,3.0142868278e-6,5.9986303924e-4,-2.634790625e-6,-5.248634668e-4,-2.634790625e-6,-5.248634668e-4,3.0513316051e-6,6.0723698286e-4
0.462000000000000,3.0238951612e-6,6.0247194958e-4,-2.643287548e-6,-5.271469100e-4,-2.643287548e-6,-5.271469100e-4,3.0610583053e-6,6.0987796538e-4
0.464000000000000,3.0335018546e-6,6.0508087146e-4,-2.651787839e-6,-5.294303930e-4,-2.651787839e-6,-5.294303930e-4,3.0707833654e-6,6.1251895962e-4
0.466000000000000,3.0431068710e-6,6.0768980494e-4,-2.660291532e-6,-5.317139161e-4,-2.660291532e-6,-5.317139161e-4,3.0805067483e-6,6.1515996563e-4
0.468000000000000,3.0527101727e-6,6.1029875010e-4,-2.668798661e-6,-5.339974798e-4,-2.668798661e-6,-5.339974798e-4,3.0902284162e-6,6.1780098347e-4
0.470000000000000,3.0623117218e-6,6.1290770699e-4,-2.677309263e-6,-5.362810846e-4,-2.677309263e-6,-5.362810846e-4,3.0999483314e-6,6.2044201322e-4
0.472000000000000,3.0719114800e-6,6.1551667568e-4,-2.685823371e-6,-5.385647307e-4,-2.685823371e-6,-5.385647307e-4,3.1096664556e-6,6.2308305494e-4
0.474000000000000,3.0815094089e-6,6.1812565623e-4,-2.694341020e-6,-5.408484186e-4,-2.694341020e-6,-5.408484186e-4,3.1193827502e-6,6.2572410869e-4
0.476000000000000,3.0911054695e-6,6.2073464870e-4,-2.702862243e-6,-5.431321487e-4,-2.702862243e-6,-5.431321487e-4,3.1290971764e-6,6.2836517454e-4
0.478000000000000,3.1006996227e-6,6.2334365317e-4,-2.711387076e-6,-5.454159215e-4,-2.711387076e-6,-5.454159215e-4,3.1388096950e-6,6.3100625255e-4
0.480000000000000,3.1102918290e-6,6.2595266969e-4,-2.719915553e-6,-5.476997373e-4,-2.719915553e-6,-5.476997373e-4,3.1485202666e-6,6.3364734278e-4
0.482000000000000,3.1198820485e-6,6.2856169832e-4,-2.728447707e-6,-5.499835965e-4,-2.728447707e-6,-5.499835965e-4,3.1582288513e-6,6.3628844531e-4
0.484000000000000,3.1294702412e-6,6.3117073914e-4,-2.736983572e-6,-5.522674996e-4,-2.736983572e-6,-5.522674996e-4,3.1679354090e-6,6.3892956020e-4
0.486000000000000,3.1390563666e-6,6.3377979221e-4,-2.745523183e-6,-5.545514470e-4,-2.745523183e-6,-5.545514470e-4,3.1776398992e-6,6.4157068751e-4
0.488000000000000,3.1486403838e-6,6.3638885758e-4,-2.754066572e-6,-5.568354391e-4,-2.754066572e-6,-5.568354391e-4,3.1873422813e-6,6.4421182731e-4
0.490000000000000,3.1582222519e-6,6.3899793534e-4,-2.762613773e-6,-5.591194762e-4,-2.762613773e-6,-5.591194762e-4,3.1970425142e-6,6.4685297966e-4
0.492000000000000,3.1678019295e-6,6.4160702553e-4,-2.771164820e-6,-5.614035588e-4,-2.771164820e-6,-5.614035588e-4,3.2067405564e-6,6.4949414463e-4
0.494000000000000,3.1773793748e-6,6.4421612822e-4,-2.779719746e-6,-5.636876873e-4,-2.779719746e-6,-5.636876873e-4,3.2164363662e-6,6.5213532228e-4
0.496000000000000,3.1869545457e-6,6.4682524349e-4,-2.788278584e-6,-5.659718622e-4,-2.788278584e-6,-5.659718622e-4,3.2261299017e-6,6.5477651269e-4
0.498000000000000,3.1965274000e-6,6.4943437139e-4,-2.796841367e-6,-5.682560838e-4,-2.796841367e-6,-5.682560838e-4,3.2358211204e-6,6.5741771591e-4
0.500000000000000,3.2060978883e-6,6.5204351198e-4,-2.805408128e-6,-5.705403525e-4,-2.805408038e-6,-5.705403527e-4,3.2455099731e-6,6.6005893200e-4
R 50.00000
Frequency (GHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
Spacing = 3.0
0.100000000000000,1.0255228826e-6,1.0442104664e-4,-8.646259310e-7,-8.803842881e-5,-8.646270332e-7,-8.803842888e-5,1.0386231406e-6,1.0575513973e-4
0.102000000000000,1.0332253519e-6,1.0650951659e-4,-8.711820448e-7,-8.979977980e-5,-8.711820448e-7,-8.979977980e-5,1.0464240674e-6,1.0787029268e-4
0.104000000000000,1.0409277777e-6,1.0859798720e-4,-8.777363225e-7,-9.156111532e-5,-8.777363225e-7,-9.156111532e-5,1.0542249524e-6,1.0998544630e-4
0.106000000000000,1.0486301674e-6,1.1068645852e-4,-8.842887860e-7,-9.332243555e-5,-8.842887860e-7,-9.332243555e-5,1.0620258029e-6,1.1210060060e-4
0.108000000000000,1.0563325284e-6,1.1277493057e-4,-8.908394574e-7,-9.508374071e-5,-8.908394574e-7,-9.508374071e-5,1.0698266262e-6,1.1421575564e-4
0.110000000000000,1.0640348677e-6,1.1486340339e-4,-8.973883585e-7,-9.684503098e-5,-8.973883585e-7,-9.684503098e-5,1.0776274294e-6,1.1633091144e-4
0.112000000000000,1.0717371923e-6,1.1695187701e-4,-9.039355111e-7,-9.860630656e-5,-9.039355111e-7,-9.860630656e-5,1.0854282195e-6,1.1844606804e-4
0.114000000000000,1.0794395091e-6,1.1904035146e-4,-9.104809372e-7,-1.003675676e-4,-9.104809372e-7,-1.003675676e-4,1.0932290032e-6,1.2056122547e-4
0.116000000000000,1.0871418249e-6,1.2112882679e-4,-9.170246583e-7,-1.021288144e-4,-9.170246583e-7,-1.021288144e-4,1.1010297874e-6,1.2267638377e-4
0.118000000000000,1.0948441462e-6,1.2321730302e-4,-9.235666962e-7,-1.038900471e-4,-9.235666962e-7,-1.038900471e-4,1.1088305786e-6,1.2479154297e-4
0.120000000000000,1.1025464798e-6,1.2530578019e-4,-9.301070726e-7,-1.056512659e-4,-9.301070726e-7,-1.056512659e-4,1.1166313834e-6,1.2690670310e-4
0.122000000000000,1.1102488319e-6,1.2739425833e-4,-9.366458089e-7,-1.074124710e-4,-9.366458089e-7,-1.074124710e-4,1.1244322082e-6,1.2902186421e-4
0.124000000000000,1.1179512090e-6,1.2948273748e-4,-9.431829267e-7,-1.091736626e-4,-9.431829267e-7,-1.091736626e-4,1.1322330593e-6,1.3113702633e-4
0.126000000000000,1.1256536171e-6,1.3157121768e-4,-9.497184475e-7,-1.109348409e-4,-9.497184475e-7,-1.109348409e-4,1.1400339428e-6,1.3325218949e-4
0.128000000000000,1.1333560624e-6,1.3365969895e-4,-9.562523926e-7,-1.126960061e-4,-9.562523926e-7,-1.126960061e-4,1.1478348649e-6,1.3536735373e-4
0.130000000000000,1.1410585508e-6,1.3574818133e-4,-9.627847835e-7,-1.144571584e-4,-9.627847835e-7,-1.144571584e-4,1.1556358313e-6,1.3748251908e-4
0.132000000000000,1.1487610882e-6,1.3783666485e-4,-9.693156414e-7,-1.162182979e-4,-9.693156414e-7,-1.162182979e-4,1.1634368481e-6,1.3959768557e-4
0.134000000000000,1.1564636804e-6,1.3992514956e-4,-9.758449877e-7,-1.179794249e-4,-9.758449877e-7,-1.179794249e-4,1.1712379208e-6,1.4171285325e-4
0.136000000000000,1.1641663329e-6,1.4201363548e-4,-9.823728434e-7,-1.197405396e-4,-9.823728434e-7,-1.197405396e-4,1.1790390552e-6,1.4382802215e-4
0.138000000000000,1.1718690513e-6,1.4410212265e-4,-9.888992297e-7,-1.215016422e-4,-9.888992297e-7,-1.215016422e-4,1.1868402566e-6,1.4594319230e-4
0.140000000000000,1.1795718410e-6,1.4619061110e-4,-9.954241678e-7,-1.232627329e-4,-9.954241678e-7,-1.232627329e-4,1.1946415305e-6,1.4805836373e-4
0.142000000000000,1.1872747073e-6,1.4827910087e-4,-1.001947679e-6,-1.250238118e-4,-1.001947679e-6,-1.250238118e-4,1.2024428821e-6,1.5017353649e-4
0.144000000000000,1.1949776552e-6,1.5036759199e-4,-1.008469783e-6,-1.267848792e-4,-1.008469783e-6,-1.267848792e-4,1.2102443166e-6,1.5228871061e-4
0.146000000000000,1.2026806900e-6,1.5245608449e-4,-1.014990502e-6,-1.285459352e-4,-1.014990502e-6,-1.285459352e-4,1.2180458390e-6,1.5440388611e-4
0.148000000000000,1.2103838165e-6,1.5454457842e-4,-1.021509857e-6,-1.303069802e-4,-1.021509857e-6,-1.303069802e-4,1.2258474543e-6,1.5651906305e-4
0.150000000000000,1.2180870395e-6,1.5663307381e-4,-1.028027868e-6,-1.320680141e-4,-1.028027868e-6,-1.320680141e-4,1.2336491672e-6,1.5863424145e-4
0.152000000000000,1.2257903639e-6,1.5872157068e-4,-1.034544556e-6,-1.338290374e-4,-1.034544556e-6,-1.338290374e-4,1.2414509824e-6,1.6074942135e-4
0.154000000000000,1.2334937941e-6,1.6081006908e-4,-1.041059943e-6,-1.355900500e-4,-1.041059943e-6,-1.355900500e-4,1.2492529046e-6,1.6286460278e-4
0.156000000000000,1.2411973347e-6,1.6289856903e-4,-1.047574047e-6,-1.373510524e-4,-1.047574047e-6,-1.373510524e-4,1.2570549382e-6,1.6497978578e-4
0.158000000000000,1.2489009900e-6,1.6498707058e-4,-1.054086891e-6,-1.391120446e-4,-1.054086891e-6,-1.391120446e-4,1.2648570874e-6,1.6709497038e-4
0.160000000000000,1.2566047643e-6,1.6707557376e-4,-1.060598494e-6,-1.408730268e-4,-1.060598494e-6,-1.408730268e-4,1.2726593567e-6,1.6921015662e-4
0.162000000000000,1.2643086618e-6,1.6916407860e-4,-1.067108878e-6,-1.426339993e-4,-1.067108878e-6,-1.426339993e-4,1.2804617501e-6,1.7132534453e-4
0.164000000000000,1.2720126865e-6,1.7125258514e-4,-1.073618062e-6,-1.443949622e-4,-1.073618062e-6,-1.443949622e-4,1.2882642716e-6,1.7344053416e-4
0.166000000000000,1.2797168422e-6,1.7334109341e-4,-1.080126067e-6,-1.461559157e-4,-1.080126067e-6,-1.461559157e-4,1.2960669251e-6,1.7555572552e-4
0.168000000000000,1.2874211329e-6,1.7542960345e-4,-1.086632913e-6,-1.479168601e-4,-1.086632913e-6,-1.479168601e-4,1.3038697144e-6,1.7767091867e-4
0.170000000000000,1.2951255622e-6,1.7751811529e-4,-1.093138621e-6,-1.496777955e-4,-1.093138621e-6,-1.496777955e-4,1.3116726432e-6,1.7978611363e-4
0.172000000000000,1.3028301336e-6,1.7960662897e-4,-1.099643211e-6,-1.514387222e-4,-1.099643211e-6,-1.514387222e-4,1.3194757150e-6,1.8190131045e-4
0.174000000000000,1.3105348507e-6,1.8169514451e-4,-1.106146702e-6,-1.531996403e-4,-1.106146702e-6,-1.531996403e-4,1.3272789333e-6,1.8401650914e-4
0.176000000000000,1.3182397168e-6,1.8378366196e-4,-1.112649116e-6,-1.549605500e-4,-1.112649116e-6,-1.549605500e-4,1.3350823013e-6,1.8613170976e-4
0.178000000000000,1.3259447351e-6,1.8587218135e-4,-1.119150472e-6,-1.567214515e-4,-1.119150472e-6,-1.567214515e-4,1.3428858225e-6,1.8824691234e-4
0.180000000000000,1.3336499087e-6,1.8796070272e-4,-1.125650791e-6,-1.584823450e-4,-1.125650791e-6,-1.584823450e-4,1.3506894997e-6,1.9036211690e-4
0.182000000000000,1.3413552407e-6,1.9004922609e-4,-1.132150091e-6,-1.602432308e-4,-1.132150091e-6,-1.602432308e-4,1.3584933361e-6,1.9247732350e-4
0.184000000000000,1.3490607340e-6,1.9213775151e-4,-1.138648393e-6,-1.620041089e-4,-1.138648393e-6,-1.620041089e-4,1.3662973344e-6,1.9459253215e-4
0.186000000000000,1.3567663912e-6,1.9422627901e-4,-1.145145718e-6,-1.637649797e-4,-1.145145718e-6,-1.637649797e-4,1.3741014975e-6,1.9670774290e-4
0.188000000000000,1.3644722152e-6,1.9631480862e-4,-1.151642084e-6,-1.655258433e-4,-1.151642084e-6,-1.655258433e-4,1.3819058281e-6,1.9882295579e-4
0.190000000000000,1.3721782084e-6,1.9840334038e-4,-1.158137511e-6,-1.672866999e-4,-1.158137511e-6,-1.672866999e-4,1.3897103285e-6,2.0093817084e-4
0.192000000000000,1.3798843734e-6,2.0049187433e-4,-1.164632020e-6,-1.690475497e-4,-1.164632020e-6,-1.690475497e-4,1.3975150013e-6,2.0305338809e-4
0.194000000000000,1.3875907123e-6,2.0258041049e-4,-1.171125629e-6,-1.708083928e-4,-1.171125629e-6,-1.708083928e-4,1.4053198488e-6,2.0516860759e-4
0.196000000000000,1.3952972275e-6,2.0466894890e-4,-1.177618358e-6,-1.725692296e-4,-1.177618358e-6,-1.725692296e-4,1.4131248732e-6,2.0728382936e-4
0.198000000000000,1.4030039210e-6,2.0675748960e-4,-1.184110228e-6,-1.743300602e-4,-1.184110228e-6,-1.743300602e-4,1.4209300765e-6,2.0939905344e-4
0.200000000000000,1.4107107948e-6,2.0884603263e-4,-1.190601257e-6,-1.760908848e-4,-1.190601257e-6,-1.760908848e-4,1.4287354607e-6,2.1151427986e-4
0.202000000000000,1.4184178508e-6,2.1093457801e-4,-1.197091464e-6,-1.778517035e-4,-1.197091464e-6,-1.778517035e-4,1.4365410277e-6,2.1362950867e-4
0.204000000000000,1.4261250908e-6,2.1302312579e-4,-1.203580870e-6,-1.796125167e-4,-1.203580870e-6,-1.796125167e-4,1.4443467792e-6,2.1574473989e-4
0.206000000000000,1.4338325163e-6,2.1511167599e-4,-1.210069493e-6,-1.813733244e-4,-1.210069493e-6,-1.813733244e-4,1.4521527169e-6,2.1785997356e-4
0.208000000000000,1.4415401290e-6,2.1720022865e-4,-1.216557353e-6,-1.831341269e-4,-1.216557353e-6,-1.831341269e-4,1.4599588422e-6,2.1997520972e-4
0.210000000000000,1.4492479302e-6,2.1928878381e-4,-1.223044468e-6,-1.848949244e-4,-1.223044468e-6,-1.848949244e-4,1.4677651565e-6,2.2209044840e-4
0.212000000000000,1.4569559212e-6,2.2137734151e-4,-1.229530859e-6,-1.866557170e-4,-1.229530859e-6,-1.866557170e-4,1.4755716612e-6,2.2420568964e-4
0.214000000000000,1.4646641033e-6,2.2346590177e-4,-1.236016544e-6,-1.884165051e-4,-1.236016544e-6,-1.884165051e-4,1.4833783574e-6,2.2632093348e-4
0.216000000000000,1.4723724775e-6,2.2555446463e-4,-1.242501542e-6,-1.901772887e-4,-1.242501542e-6,-1.901772887e-4,1.4911852462e-6,2.2843617994e-4
0.218000000000000,1.4800810447e-6,2.2764303013e-4,-1.248985872e-6,-1.919380681e-4,-1.248985872e-6,-1.919380681e-4,1.4989923285e-6,2.3055142907e-4
0.220000000000000,1.4877898058e-6,2.2973159830e-4,-1.255469553e-6,-1.936988434e-4,-1.255469553e-6,-1.936988434e-4,1.5067996052e-6,2.3266668090e-4
0.222000000000000,1.4954987616e-6,2.3182016918e-4,-1.261952604e-6,-1.954596149e-4,-1.261952604e-6,-1.954596149e-4,1.5146070769e-6,2.3478193547e-4
0.224000000000000,1.5032079127e-6,2.3390874280e-4,-1.268435044e-6,-1.972203827e-4,-1.268435044e-6,-1.972203827e-4,1.5224147444e-6,2.3689719281e-4
0.226000000000000,1.5109172596e-6,2.3599731919e-4,-1.274916891e-6,-1.989811472e-4,-1.274916891e-6,-1.989811472e-4,1.5302226080e-6,2.3901245295e-4
0.228000000000000,1.5186268026e-6,2.3808589840e-4,-1.281398165e-6,-2.007419083e-4,-1.281398165e-6,-2.007419083e-4,1.5380306681e-6,2.4112771594e-4
0.230000000000000,1.5263365420e-6,2.4017448046e-4,-1.287878883e-6,-2.025026664e-4,-1.287878883e-6,-2.025026664e-4,1.5458389251e-6,2.4324298181e-4
0.232000000000000,1.5340464781e-6,2.4226306539e-4,-1.294359066e-6,-2.042634217e-4,-1.294359066e-6,-2.042634217e-4,1.5536473790e-6,2.4535825059e-4
0.234000000000000,1.5417566109e-6,2.4435165325e-4,-1.300838730e-6,-2.060241743e-4,-1.300838730e-6,-2.060241743e-4,1.5614560300e-6,2.4747352232e-4
0.236000000000000,1.5494669403e-6,2.4644024406e-4,-1.307317894e-6,-2.077849245e-4,-1.307317894e-6,-2.077849245e-4,1.5692648778e-6,2.4958879703e-4
0.238000000000000,1.5571774661e-6,2.4852883785e-4,-1.313796578e-6,-2.095456724e-4,-1.313796578e-6,-2.095456724e-4,1.5770739225e-6,2.5170407477e-4
0.240000000000000,1.5648881881e-6,2.5061743467e-4,-1.320274799e-6,-2.113064182e-4,-1.320274799e-6,-2.113064182e-4,1.5848831635e-6,2.5381935557e-4
0.242000000000000,1.5725991058e-6,2.5270603454e-4,-1.326752576e-6,-2.130671622e-4,-1.326752576e-6,-2.130671622e-4,1.5926926006e-6,2.5593463946e-4
0.244000000000000,1.5803102187e-6,2.5479463751e-4,-1.333229927e-6,-2.148279045e-4,-1.333229927e-6,-2.148279045e-4,1.6005022333e-6,2.5804992648e-4
0.246000000000000,1.5880215263e-6,2.5688324360e-4,-1.339706870e-6,-2.165886453e-4,-1.339706870e-6,-2.165886453e-4,1.6083120607e-6,2.6016521666e-4
0.248000000000000,1.5957330277e-6,2.5897185286e-4,-1.346183424e-6,-2.183493849e-4,-1.346183424e-6,-2.183493849e-4,1.6161220823e-6,2.6228051004e-4
0.250000000000000,1.6034447221e-6,2.6106046532e-4,-1.352659606e-6,-2.201101233e-4,-1.352659606e-6,-2.201101233e-4,1.6239322972e-6,2.6439580666e-4
0.252000000000000,1.6111566086e-6,2.6314908101e-4,-1.359135435e-6,-2.218708609e-4,-1.359135435e-6,-2.218708609e-4,1.6317427042e-6,2.6651110655e-4
0.254000000000000,1.6188686860e-6,2.6523769996e-4,-1.365610928e-6,-2.236315979e-4,-1.365610928e-6,-2.236315979e-4,1.6395533025e-6,2.6862640975e-4
0.256000000000000,1.6265809532e-6,2.6732632223e-4,-1.372086104e-6,-2.253923343e-4,-1.372086104e-6,-2.253923343e-4,1.6473640907e-6,2.7074171629e-4
0.258000000000000,1.6342934088e-6,2.6941494783e-4,-1.378560980e-6,-2.271530705e-4,-1.378560980e-6,-2.271530705e-4,1.6551750675e-6,2.7285702621e-4
0.260000000000000,1.6420060515e-6,2.7150357680e-4,-1.385035575e-6,-2.289138065e-4,-1.385035575e-6,-2.289138065e-4,1.6629862316e-6,2.7497233955e-4
0.262000000000000,1.6497188796e-6,2.7359220919e-4,-1.391509906e-6,-2.306745427e-4,-1.391509906e-6,-2.306745427e-4,1.6707975812e-6,2.7708765633e-4
0.264000000000000,1.6574318916e-6,2.7568084502e-4,-1.397983990e-6,-2.324352792e-4,-1.397983990e-6,-2.324352792e-4,1.6786091149e-6,2.7920297661e-4
0.266000000000000,1.6651450857e-6,2.7776948433e-4,-1.404457847e-6,-2.341960162e-4,-1.404457847e-6,-2.341960162e-4,1.6864208308e-6,2.8131830041e-4
0.268000000000000,1.6728584599e-6,2.7985812716e-4,-1.410931492e-6,-2.359567539e-4,-1.410931492e-6,-2.359567539e-4,1.6942327270e-6,2.8343362776e-4
0.270000000000000,1.6805720124e-6,2.8194677354e-4,-1.417404944e-6,-2.377174925e-4,-1.417404944e-6,-2.377174925e-4,1.7020448016e-6,2.8554895871e-4
0.272000000000000,1.6882857410e-6,2.8403542350e-4,-1.423878221e-6,-2.394782321e-4,-1.423878221e-6,-2.394782321e-4,1.7098570523e-6,2.8766429330e-4
0.274000000000000,1.6959996434e-6,2.8612407709e-4,-1.430351339e-6,-2.412389731e-4,-1.430351339e-6,-2.412389731e-4,1.7176694770e-6,2.8977963155e-4
0.276000000000000,1.7037137175e-6,2.8821273433e-4,-1.436824316e-6,-2.429997156e-4,-1.436824316e-6,-2.429997156e-4,1.7254820734e-6,2.9189497350e-4
0.278000000000000,1.7114279606e-6,2.9030139526e-4,-1.443297170e-6,-2.447604597e-4,-1.443297170e-6,-2.447604597e-4,1.7332948390e-6,2.9401031919e-4
0.280000000000000,1.7191423703e-6,2.9239005993e-4,-1.449769918e-6,-2.465212058e-4,-1.449769918e-6,-2.465212058e-4,1.7411077711e-6,2.9612566865e-4
0.282000000000000,1.7268569438e-6,2.9447872835e-4,-1.456242577e-6,-2.482819539e-4,-1.456242577e-6,-2.482819539e-4,1.7489208672e-6,2.9824102193e-4
0.284000000000000,1.7345716785e-6,2.9656740058e-4,-1.462715164e-6,-2.500427043e-4,-1.462715164e-6,-2.500427043e-4,1.7567341245e-6,3.0035637905e-4
0.286000000000000,1.7422865714e-6,2.9865607664e-4,-1.469187696e-6,-2.518034572e-4,-1.469187696e-6,-2.518034572e-4,1.7645475400e-6,3.0247174006e-4
0.288000000000000,1.7500016194e-6,3.0074475657e-4,-1.475660192e-6,-2.535642128e-4,-1.475660192e-6,-2.535642128e-4,1.7723611106e-6,3.0458710498e-4
0.290000000000000,1.7577168195e-6,3.0283344040e-4,-1.482132666e-6,-2.553249712e-4,-1.482132666e-6,-2.553249712e-4,1.7801748334e-6,3.0670247386e-4
0.292000000000000,1.7654321684e-6,3.0492212817e-4,-1.488605137e-6,-2.570857327e-4,-1.488605137e-6,-2.570857327e-4,1.7879887050e-6,3.0881784673e-4
0.294000000000000,1.7731476628e-6,3.0701081992e-4,-1.495077622e-6,-2.588464975e-4,-1.495077622e-6,-2.588464975e-4,1.7958027220e-6,3.1093322363e-4
0.296000000000000,1.7808632992e-6,3.0909951569e-4,-1.501550137e-6,-2.606072657e-4,-1.501550137e-6,-2.606072657e-4,1.8036168811e-6,3.1304860459e-4
0.298000000000000,1.7885790740e-6,3.1118821550e-4,-1.508022699e-6,-2.623680376e-4,-1.508022699e-6,-2.623680376e-4,1.8114311785e-6,3.1516398965e-4
0.300000000000000,1.7962949877e-6,3.1327691939e-4,-1.514495325e-6,-2.641288133e-4,-1.514495502e-6,-2.641288130e-4,1.8192456149e-6,3.1727937885e-4
0.302000000000000,1.8040110240e-6,3.1536562740e-4,-1.520968031e-6,-2.658895931e-4,-1.520968031e-6,-2.658895931e-4,1.8270601737e-6,3.1939477222e-4
0.304000000000000,1.8117271915e-6,3.1745433956e-4,-1.527440835e-6,-2.676503772e-4,-1.527440835e-6,-2.676503772e-4,1.8348748637e-6,3.2151016980e-4
0.306000000000000,1.8194434819e-6,3.1954305592e-4,-1.533913753e-6,-2.694111657e-4,-1.533913753e-6,-2.694111657e-4,1.8426896766e-6,3.2362557162e-4
0.308000000000000,1.8271598912e-6,3.2163177649e-4,-1.540386801e-6,-2.711719589e-4,-1.540386801e-6,-2.711719589e-4,1.8505046083e-6,3.2574097772e-4
0.310000000000000,1.8348764150e-6,3.2372050133e-4,-1.546859996e-6,-2.729327569e-4,-1.546859996e-6,-2.729327569e-4,1.8583196545e-6,3.2785638814e-4
